 time            v(conn_pin)     v(gate)         v(mcu_gate)     v_am_esd#branch
 2.45500000e-08  1.05887597e+01 -6.62864927e-02  0.00000000e+00 -7.09588177e+00 
 2.46500000e-08  1.05786865e+01 -6.70892659e-02  0.00000000e+00 -7.07588872e+00 
 2.47500000e-08  1.05686131e+01 -6.78812739e-02  0.00000000e+00 -7.05589560e+00 
 2.48500000e-08  1.05585395e+01 -6.86626617e-02  0.00000000e+00 -7.03590241e+00 
 2.49500000e-08  1.05484655e+01 -6.94335724e-02  0.00000000e+00 -7.01590915e+00 
 2.50500000e-08  1.05383914e+01 -7.01941472e-02  0.00000000e+00 -6.99591582e+00 
 2.51500000e-08  1.05283170e+01 -7.09445254e-02  0.00000000e+00 -6.97592243e+00 
 2.52500000e-08  1.05182423e+01 -7.16848444e-02  0.00000000e+00 -6.95592896e+00 
 2.53500000e-08  1.05081673e+01 -7.24152397e-02  0.00000000e+00 -6.93593543e+00 
 2.54500000e-08  1.04980921e+01 -7.31358452e-02  0.00000000e+00 -6.91594184e+00 
 2.55500000e-08  1.04880167e+01 -7.38467927e-02  0.00000000e+00 -6.89594817e+00 
 2.56500000e-08  1.04779410e+01 -7.45482124e-02  0.00000000e+00 -6.87595445e+00 
 2.57500000e-08  1.04678650e+01 -7.52402328e-02  0.00000000e+00 -6.85596066e+00 
 2.58500000e-08  1.04577887e+01 -7.59229805e-02  0.00000000e+00 -6.83596682e+00 
 2.59500000e-08  1.04477122e+01 -7.65965806e-02  0.00000000e+00 -6.81597291e+00 
 2.60500000e-08  1.04376355e+01 -7.72611563e-02  0.00000000e+00 -6.79597894e+00 
 2.61500000e-08  1.04275584e+01 -7.79168293e-02  0.00000000e+00 -6.77598491e+00 
 2.62500000e-08  1.04174811e+01 -7.85637197e-02  0.00000000e+00 -6.75599082e+00 
 2.63500000e-08  1.04074036e+01 -7.92019458e-02  0.00000000e+00 -6.73599668e+00 
 2.64500000e-08  1.03973257e+01 -7.98316244e-02  0.00000000e+00 -6.71600248e+00 
 2.65500000e-08  1.03872476e+01 -8.04528709e-02  0.00000000e+00 -6.69600822e+00 
 2.66500000e-08  1.03771693e+01 -8.10657989e-02  0.00000000e+00 -6.67601391e+00 
 2.67500000e-08  1.03670906e+01 -8.16705205e-02  0.00000000e+00 -6.65601954e+00 
 2.68500000e-08  1.03570117e+01 -8.22671465e-02  0.00000000e+00 -6.63602512e+00 
 2.69500000e-08  1.03469325e+01 -8.28557860e-02  0.00000000e+00 -6.61603064e+00 
 2.70500000e-08  1.03368531e+01 -8.34365467e-02  0.00000000e+00 -6.59603612e+00 
 2.71500000e-08  1.03267733e+01 -8.40095350e-02  0.00000000e+00 -6.57604154e+00 
 2.72500000e-08  1.03166933e+01 -8.45748555e-02  0.00000000e+00 -6.55604691e+00 
 2.73500000e-08  1.03066130e+01 -8.51326118e-02  0.00000000e+00 -6.53605224e+00 
 2.74500000e-08  1.02965324e+01 -8.56829060e-02  0.00000000e+00 -6.51605751e+00 
 2.75500000e-08  1.02864516e+01 -8.62258386e-02  0.00000000e+00 -6.49606273e+00 
 2.76500000e-08  1.02763705e+01 -8.67615089e-02  0.00000000e+00 -6.47606791e+00 
 2.77500000e-08  1.02662890e+01 -8.72900151e-02  0.00000000e+00 -6.45607304e+00 
 2.78500000e-08  1.02562073e+01 -8.78114537e-02  0.00000000e+00 -6.43607812e+00 
 2.79500000e-08  1.02461254e+01 -8.83259201e-02  0.00000000e+00 -6.41608316e+00 
 2.80500000e-08  1.02360431e+01 -8.88335083e-02  0.00000000e+00 -6.39608815e+00 
 2.81500000e-08  1.02259605e+01 -8.93343113e-02  0.00000000e+00 -6.37609310e+00 
 2.82500000e-08  1.02158777e+01 -8.98284206e-02  0.00000000e+00 -6.35609800e+00 
 2.83500000e-08  1.02057945e+01 -9.03159265e-02  0.00000000e+00 -6.33610286e+00 
 2.84500000e-08  1.01957111e+01 -9.07969182e-02  0.00000000e+00 -6.31610767e+00 
 2.85500000e-08  1.01856274e+01 -9.12714837e-02  0.00000000e+00 -6.29611245e+00 
 2.86500000e-08  1.01755434e+01 -9.17397096e-02  0.00000000e+00 -6.27611718e+00 
 2.87500000e-08  1.01654590e+01 -9.22016815e-02  0.00000000e+00 -6.25612187e+00 
 2.88500000e-08  1.01553744e+01 -9.26574840e-02  0.00000000e+00 -6.23612653e+00 
 2.89500000e-08  1.01452895e+01 -9.31072003e-02  0.00000000e+00 -6.21613114e+00 
 2.90500000e-08  1.01352043e+01 -9.35509127e-02  0.00000000e+00 -6.19613571e+00 
 2.91500000e-08  1.01251188e+01 -9.39887021e-02  0.00000000e+00 -6.17614024e+00 
 2.92500000e-08  1.01150330e+01 -9.44206486e-02  0.00000000e+00 -6.15614474e+00 
 2.93500000e-08  1.01049468e+01 -9.48468312e-02  0.00000000e+00 -6.13614920e+00 
 2.94500000e-08  1.00948604e+01 -9.52673277e-02  0.00000000e+00 -6.11615362e+00 
 2.95500000e-08  1.00847737e+01 -9.56822150e-02  0.00000000e+00 -6.09615801e+00 
 2.96500000e-08  1.00746866e+01 -9.60915687e-02  0.00000000e+00 -6.07616235e+00 
 2.97500000e-08  1.00645993e+01 -9.64954638e-02  0.00000000e+00 -6.05616667e+00 
 2.98500000e-08  1.00545116e+01 -9.68939740e-02  0.00000000e+00 -6.03617095e+00 
 2.99500000e-08  1.00444236e+01 -9.72871720e-02  0.00000000e+00 -6.01617519e+00 
 3.00000000e-08  1.00393795e+01 -9.74817959e-02  0.00000000e+00 -6.00617730e+00 
 3.00100000e-08  1.00385057e+01 -9.74933482e-02  0.00000000e+00 -6.00444539e+00 
 3.00300000e-08  1.00369641e+01 -9.74836354e-02  0.00000000e+00 -6.00138990e+00 
 3.00700000e-08  1.00344370e+01 -9.73772612e-02  0.00000000e+00 -5.99638109e+00 
 3.01500000e-08  1.00301746e+01 -9.70427148e-02  0.00000000e+00 -5.98793293e+00 
 3.02500000e-08  1.00251746e+01 -9.65784286e-02  0.00000000e+00 -5.97802282e+00 
 3.03500000e-08  1.00201814e+01 -9.61192031e-02  0.00000000e+00 -5.96812645e+00 
 3.04500000e-08  1.00151525e+01 -9.56716853e-02  0.00000000e+00 -5.95815929e+00 
 3.05500000e-08  1.00101075e+01 -9.52326700e-02  0.00000000e+00 -5.94816065e+00 
 3.06500000e-08  1.00050596e+01 -9.48000368e-02  0.00000000e+00 -5.93815618e+00 
 3.07500000e-08  1.00000120e+01 -9.43731720e-02  0.00000000e+00 -5.92815261e+00 
 3.08500000e-08  9.99496486e+00 -9.39519868e-02  0.00000000e+00 -5.91815006e+00 
 3.09500000e-08  9.98991783e+00 -9.35364560e-02  0.00000000e+00 -5.90814788e+00 
 3.10500000e-08  9.98487076e+00 -9.31265267e-02  0.00000000e+00 -5.89814577e+00 
 3.11500000e-08  9.97982362e+00 -9.27221279e-02  0.00000000e+00 -5.88814369e+00 
 3.12500000e-08  9.97477642e+00 -9.23231845e-02  0.00000000e+00 -5.87814162e+00 
 3.13500000e-08  9.96972915e+00 -9.19296225e-02  0.00000000e+00 -5.86813959e+00 
 3.14500000e-08  9.96468183e+00 -9.15413692e-02  0.00000000e+00 -5.85813760e+00 
 3.15500000e-08  9.95963444e+00 -9.11583534e-02  0.00000000e+00 -5.84813564e+00 
 3.16500000e-08  9.95458699e+00 -9.07805045e-02  0.00000000e+00 -5.83813372e+00 
 3.17500000e-08  9.94953948e+00 -9.04077530e-02  0.00000000e+00 -5.82813183e+00 
 3.18500000e-08  9.94449191e+00 -9.00400306e-02  0.00000000e+00 -5.81812998e+00 
 3.19500000e-08  9.93944427e+00 -8.96772694e-02  0.00000000e+00 -5.80812816e+00 
 3.20500000e-08  9.93439657e+00 -8.93194029e-02  0.00000000e+00 -5.79812637e+00 
 3.21500000e-08  9.92934880e+00 -8.89663651e-02  0.00000000e+00 -5.78812462e+00 
 3.22500000e-08  9.92430097e+00 -8.86180913e-02  0.00000000e+00 -5.77812290e+00 
 3.23500000e-08  9.91925308e+00 -8.82745172e-02  0.00000000e+00 -5.76812121e+00 
 3.24500000e-08  9.91420512e+00 -8.79355798e-02  0.00000000e+00 -5.75811956e+00 
 3.25500000e-08  9.90915710e+00 -8.76012167e-02  0.00000000e+00 -5.74811793e+00 
 3.26500000e-08  9.90410900e+00 -8.72713663e-02  0.00000000e+00 -5.73811634e+00 
 3.27500000e-08  9.89906084e+00 -8.69459681e-02  0.00000000e+00 -5.72811477e+00 
 3.28500000e-08  9.89401262e+00 -8.66249622e-02  0.00000000e+00 -5.71811324e+00 
 3.29500000e-08  9.88896432e+00 -8.63082894e-02  0.00000000e+00 -5.70811174e+00 
 3.30500000e-08  9.88391596e+00 -8.59958916e-02  0.00000000e+00 -5.69811027e+00 
 3.31500000e-08  9.87886753e+00 -8.56877113e-02  0.00000000e+00 -5.68810882e+00 
 3.32500000e-08  9.87381902e+00 -8.53836918e-02  0.00000000e+00 -5.67810741e+00 
 3.33500000e-08  9.86877045e+00 -8.50837771e-02  0.00000000e+00 -5.66810602e+00 
 3.34500000e-08  9.86372181e+00 -8.47879121e-02  0.00000000e+00 -5.65810466e+00 
 3.35500000e-08  9.85867309e+00 -8.44960423e-02  0.00000000e+00 -5.64810332e+00 
 3.36500000e-08  9.85362431e+00 -8.42081140e-02  0.00000000e+00 -5.63810202e+00 
 3.37500000e-08  9.84857545e+00 -8.39240743e-02  0.00000000e+00 -5.62810074e+00 
 3.38500000e-08  9.84352652e+00 -8.36438708e-02  0.00000000e+00 -5.61809949e+00 
 3.39500000e-08  9.83847752e+00 -8.33674520e-02  0.00000000e+00 -5.60809826e+00 
 3.40500000e-08  9.83342844e+00 -8.30947670e-02  0.00000000e+00 -5.59809706e+00 
 3.41500000e-08  9.82837929e+00 -8.28257657e-02  0.00000000e+00 -5.58809589e+00 
 3.42500000e-08  9.82333007e+00 -8.25603985e-02  0.00000000e+00 -5.57809474e+00 
 3.43500000e-08  9.81828077e+00 -8.22986165e-02  0.00000000e+00 -5.56809361e+00 
 3.44500000e-08  9.81323140e+00 -8.20403717e-02  0.00000000e+00 -5.55809251e+00 
 3.45500000e-08  9.80818195e+00 -8.17856164e-02  0.00000000e+00 -5.54809143e+00 
 3.46500000e-08  9.80313242e+00 -8.15343037e-02  0.00000000e+00 -5.53809038e+00 
 3.47500000e-08  9.79808282e+00 -8.12863874e-02  0.00000000e+00 -5.52808935e+00 
 3.48500000e-08  9.79303313e+00 -8.10418219e-02  0.00000000e+00 -5.51808834e+00 
 3.49500000e-08  9.78798338e+00 -8.08005620e-02  0.00000000e+00 -5.50808736e+00 
 3.50500000e-08  9.78293354e+00 -8.05625634e-02  0.00000000e+00 -5.49808639e+00 
 3.51500000e-08  9.77788362e+00 -8.03277823e-02  0.00000000e+00 -5.48808545e+00 
 3.52500000e-08  9.77283363e+00 -8.00961754e-02  0.00000000e+00 -5.47808454e+00 
 3.53500000e-08  9.76778356e+00 -7.98677000e-02  0.00000000e+00 -5.46808364e+00 
 3.54500000e-08  9.76273340e+00 -7.96423141e-02  0.00000000e+00 -5.45808276e+00 
 3.55500000e-08  9.75768317e+00 -7.94199762e-02  0.00000000e+00 -5.44808191e+00 
 3.56500000e-08  9.75263285e+00 -7.92006453e-02  0.00000000e+00 -5.43808108e+00 
 3.57500000e-08  9.74758246e+00 -7.89842810e-02  0.00000000e+00 -5.42808026e+00 
 3.58500000e-08  9.74253198e+00 -7.87708434e-02  0.00000000e+00 -5.41807947e+00 
 3.59500000e-08  9.73748142e+00 -7.85602932e-02  0.00000000e+00 -5.40807870e+00 
 3.60500000e-08  9.73243077e+00 -7.83525917e-02  0.00000000e+00 -5.39807795e+00 
 3.61500000e-08  9.72738004e+00 -7.81477005e-02  0.00000000e+00 -5.38807721e+00 
 3.62500000e-08  9.72232923e+00 -7.79455819e-02  0.00000000e+00 -5.37807650e+00 
 3.63500000e-08  9.71727834e+00 -7.77461987e-02  0.00000000e+00 -5.36807580e+00 
 3.64500000e-08  9.71222735e+00 -7.75495141e-02  0.00000000e+00 -5.35807513e+00 
 3.65500000e-08  9.70717629e+00 -7.73554918e-02  0.00000000e+00 -5.34807447e+00 
 3.66500000e-08  9.70212514e+00 -7.71640961e-02  0.00000000e+00 -5.33807383e+00 
 3.67500000e-08  9.69707390e+00 -7.69752917e-02  0.00000000e+00 -5.32807321e+00 
 3.68500000e-08  9.69202257e+00 -7.67890438e-02  0.00000000e+00 -5.31807260e+00 
 3.69500000e-08  9.68697116e+00 -7.66053181e-02  0.00000000e+00 -5.30807201e+00 
 3.70500000e-08  9.68191966e+00 -7.64240806e-02  0.00000000e+00 -5.29807144e+00 
 3.71500000e-08  9.67686807e+00 -7.62452981e-02  0.00000000e+00 -5.28807089e+00 
 3.72500000e-08  9.67181640e+00 -7.60689374e-02  0.00000000e+00 -5.27807036e+00 
 3.73500000e-08  9.66676463e+00 -7.58949660e-02  0.00000000e+00 -5.26806984e+00 
 3.74500000e-08  9.66171277e+00 -7.57233520e-02  0.00000000e+00 -5.25806933e+00 
 3.75500000e-08  9.65666083e+00 -7.55540636e-02  0.00000000e+00 -5.24806885e+00 
 3.76500000e-08  9.65160879e+00 -7.53870696e-02  0.00000000e+00 -5.23806838e+00 
 3.77500000e-08  9.64655667e+00 -7.52223392e-02  0.00000000e+00 -5.22806792e+00 
 3.78500000e-08  9.64150445e+00 -7.50598419e-02  0.00000000e+00 -5.21806748e+00 
 3.79500000e-08  9.63645214e+00 -7.48995479e-02  0.00000000e+00 -5.20806706e+00 
 3.80500000e-08  9.63139973e+00 -7.47414275e-02  0.00000000e+00 -5.19806665e+00 
 3.81500000e-08  9.62634724e+00 -7.45854515e-02  0.00000000e+00 -5.18806625e+00 
 3.82500000e-08  9.62129465e+00 -7.44315913e-02  0.00000000e+00 -5.17806587e+00 
 3.83500000e-08  9.61624196e+00 -7.42798182e-02  0.00000000e+00 -5.16806551e+00 
 3.84500000e-08  9.61118919e+00 -7.41301044e-02  0.00000000e+00 -5.15806516e+00 
 3.85500000e-08  9.60613631e+00 -7.39824222e-02  0.00000000e+00 -5.14806482e+00 
 3.86500000e-08  9.60108334e+00 -7.38367443e-02  0.00000000e+00 -5.13806450e+00 
 3.87500000e-08  9.59603028e+00 -7.36930439e-02  0.00000000e+00 -5.12806419e+00 
 3.88500000e-08  9.59097712e+00 -7.35512943e-02  0.00000000e+00 -5.11806389e+00 
 3.89500000e-08  9.58592386e+00 -7.34114694e-02  0.00000000e+00 -5.10806361e+00 
 3.90500000e-08  9.58087051e+00 -7.32735434e-02  0.00000000e+00 -5.09806334e+00 
 3.91500000e-08  9.57581705e+00 -7.31374908e-02  0.00000000e+00 -5.08806309e+00 
 3.92500000e-08  9.57076350e+00 -7.30032865e-02  0.00000000e+00 -5.07806284e+00 
 3.93500000e-08  9.56570985e+00 -7.28709056e-02  0.00000000e+00 -5.06806261e+00 
 3.94500000e-08  9.56065610e+00 -7.27403236e-02  0.00000000e+00 -5.05806240e+00 
 3.95500000e-08  9.55560225e+00 -7.26115166e-02  0.00000000e+00 -5.04806219e+00 
 3.96500000e-08  9.55054830e+00 -7.24844606e-02  0.00000000e+00 -5.03806200e+00 
 3.97500000e-08  9.54549425e+00 -7.23591321e-02  0.00000000e+00 -5.02806182e+00 
 3.98500000e-08  9.54044010e+00 -7.22355080e-02  0.00000000e+00 -5.01806165e+00 
 3.99500000e-08  9.53538585e+00 -7.21135654e-02  0.00000000e+00 -5.00806149e+00 
 4.00500000e-08  9.53033149e+00 -7.19932818e-02  0.00000000e+00 -4.99806135e+00 
 4.01500000e-08  9.52527703e+00 -7.18746349e-02  0.00000000e+00 -4.98806121e+00 
 4.02500000e-08  9.52022247e+00 -7.17576028e-02  0.00000000e+00 -4.97806109e+00 
 4.03500000e-08  9.51516780e+00 -7.16421638e-02  0.00000000e+00 -4.96806098e+00 
 4.04500000e-08  9.51011303e+00 -7.15282965e-02  0.00000000e+00 -4.95806088e+00 
 4.05500000e-08  9.50505815e+00 -7.14159799e-02  0.00000000e+00 -4.94806079e+00 
 4.06500000e-08  9.50000317e+00 -7.13051932e-02  0.00000000e+00 -4.93806071e+00 
 4.07500000e-08  9.49494808e+00 -7.11959159e-02  0.00000000e+00 -4.92806064e+00 
 4.08500000e-08  9.48989289e+00 -7.10881277e-02  0.00000000e+00 -4.91806059e+00 
 4.09500000e-08  9.48483759e+00 -7.09818087e-02  0.00000000e+00 -4.90806054e+00 
 4.10500000e-08  9.47978218e+00 -7.08769392e-02  0.00000000e+00 -4.89806050e+00 
 4.11500000e-08  9.47472666e+00 -7.07734997e-02  0.00000000e+00 -4.88806048e+00 
 4.12500000e-08  9.46967104e+00 -7.06714712e-02  0.00000000e+00 -4.87806046e+00 
 4.13500000e-08  9.46461530e+00 -7.05708346e-02  0.00000000e+00 -4.86806045e+00 
 4.14500000e-08  9.45955946e+00 -7.04715714e-02  0.00000000e+00 -4.85806046e+00 
 4.15500000e-08  9.45450351e+00 -7.03736631e-02  0.00000000e+00 -4.84806047e+00 
 4.16500000e-08  9.44944744e+00 -7.02770917e-02  0.00000000e+00 -4.83806049e+00 
 4.17500000e-08  9.44439126e+00 -7.01818391e-02  0.00000000e+00 -4.82806052e+00 
 4.18500000e-08  9.43933498e+00 -7.00878877e-02  0.00000000e+00 -4.81806056e+00 
 4.19500000e-08  9.43427857e+00 -6.99952201e-02  0.00000000e+00 -4.80806061e+00 
 4.20500000e-08  9.42922206e+00 -6.99038192e-02  0.00000000e+00 -4.79806067e+00 
 4.21500000e-08  9.42416543e+00 -6.98136678e-02  0.00000000e+00 -4.78806074e+00 
 4.22500000e-08  9.41910869e+00 -6.97247494e-02  0.00000000e+00 -4.77806082e+00 
 4.23500000e-08  9.41405184e+00 -6.96370474e-02  0.00000000e+00 -4.76806090e+00 
 4.24500000e-08  9.40899487e+00 -6.95505455e-02  0.00000000e+00 -4.75806099e+00 
 4.25500000e-08  9.40393778e+00 -6.94652276e-02  0.00000000e+00 -4.74806110e+00 
 4.26500000e-08  9.39888058e+00 -6.93810780e-02  0.00000000e+00 -4.73806121e+00 
 4.27500000e-08  9.39382326e+00 -6.92980809e-02  0.00000000e+00 -4.72806133e+00 
 4.28500000e-08  9.38876582e+00 -6.92162210e-02  0.00000000e+00 -4.71806145e+00 
 4.29500000e-08  9.38370827e+00 -6.91354831e-02  0.00000000e+00 -4.70806159e+00 
 4.30500000e-08  9.37865059e+00 -6.90558520e-02  0.00000000e+00 -4.69806173e+00 
 4.31500000e-08  9.37359280e+00 -6.89773131e-02  0.00000000e+00 -4.68806188e+00 
 4.32500000e-08  9.36853489e+00 -6.88998517e-02  0.00000000e+00 -4.67806204e+00 
 4.33500000e-08  9.36347685e+00 -6.88234534e-02  0.00000000e+00 -4.66806221e+00 
 4.34500000e-08  9.35841870e+00 -6.87481040e-02  0.00000000e+00 -4.65806238e+00 
 4.35500000e-08  9.35336043e+00 -6.86737895e-02  0.00000000e+00 -4.64806256e+00 
 4.36500000e-08  9.34830203e+00 -6.86004960e-02  0.00000000e+00 -4.63806275e+00 
 4.37500000e-08  9.34324351e+00 -6.85282099e-02  0.00000000e+00 -4.62806294e+00 
 4.38500000e-08  9.33818487e+00 -6.84569177e-02  0.00000000e+00 -4.61806315e+00 
 4.39500000e-08  9.33312610e+00 -6.83866062e-02  0.00000000e+00 -4.60806336e+00 
 4.40500000e-08  9.32806721e+00 -6.83172622e-02  0.00000000e+00 -4.59806357e+00 
 4.41500000e-08  9.32300820e+00 -6.82488728e-02  0.00000000e+00 -4.58806380e+00 
 4.42500000e-08  9.31794906e+00 -6.81814252e-02  0.00000000e+00 -4.57806403e+00 
 4.43500000e-08  9.31288979e+00 -6.81149070e-02  0.00000000e+00 -4.56806427e+00 
 4.44500000e-08  9.30783040e+00 -6.80493057e-02  0.00000000e+00 -4.55806451e+00 
 4.45500000e-08  9.30277088e+00 -6.79846089e-02  0.00000000e+00 -4.54806476e+00 
 4.46500000e-08  9.29771123e+00 -6.79208048e-02  0.00000000e+00 -4.53806502e+00 
 4.47500000e-08  9.29265145e+00 -6.78578813e-02  0.00000000e+00 -4.52806528e+00 
 4.48500000e-08  9.28759154e+00 -6.77958266e-02  0.00000000e+00 -4.51806555e+00 
 4.49500000e-08  9.28253151e+00 -6.77346293e-02  0.00000000e+00 -4.50806583e+00 
 4.50500000e-08  9.27747134e+00 -6.76742779e-02  0.00000000e+00 -4.49806611e+00 
 4.51500000e-08  9.27241104e+00 -6.76147610e-02  0.00000000e+00 -4.48806640e+00 
 4.52500000e-08  9.26735061e+00 -6.75560676e-02  0.00000000e+00 -4.47806670e+00 
 4.53500000e-08  9.26229005e+00 -6.74981867e-02  0.00000000e+00 -4.46806700e+00 
 4.54500000e-08  9.25722935e+00 -6.74411075e-02  0.00000000e+00 -4.45806730e+00 
 4.55500000e-08  9.25216852e+00 -6.73848191e-02  0.00000000e+00 -4.44806762e+00 
 4.56500000e-08  9.24710756e+00 -6.73293113e-02  0.00000000e+00 -4.43806794e+00 
 4.57500000e-08  9.24204646e+00 -6.72745734e-02  0.00000000e+00 -4.42806826e+00 
 4.58500000e-08  9.23698523e+00 -6.72205953e-02  0.00000000e+00 -4.41806859e+00 
 4.59500000e-08  9.23192386e+00 -6.71673669e-02  0.00000000e+00 -4.40806892e+00 
 4.60500000e-08  9.22686235e+00 -6.71148781e-02  0.00000000e+00 -4.39806927e+00 
 4.61500000e-08  9.22180070e+00 -6.70631192e-02  0.00000000e+00 -4.38806961e+00 
 4.62500000e-08  9.21673892e+00 -6.70120804e-02  0.00000000e+00 -4.37806996e+00 
 4.63500000e-08  9.21167700e+00 -6.69617521e-02  0.00000000e+00 -4.36807032e+00 
 4.64500000e-08  9.20661494e+00 -6.69121249e-02  0.00000000e+00 -4.35807068e+00 
 4.65500000e-08  9.20155273e+00 -6.68631894e-02  0.00000000e+00 -4.34807105e+00 
 4.66500000e-08  9.19649039e+00 -6.68149366e-02  0.00000000e+00 -4.33807142e+00 
 4.67500000e-08  9.19142791e+00 -6.67673572e-02  0.00000000e+00 -4.32807180e+00 
 4.68500000e-08  9.18636528e+00 -6.67204423e-02  0.00000000e+00 -4.31807218e+00 
 4.69500000e-08  9.18130251e+00 -6.66741832e-02  0.00000000e+00 -4.30807257e+00 
 4.70500000e-08  9.17623959e+00 -6.66285710e-02  0.00000000e+00 -4.29807296e+00 
 4.71500000e-08  9.17117653e+00 -6.65835973e-02  0.00000000e+00 -4.28807336e+00 
 4.72500000e-08  9.16611333e+00 -6.65392535e-02  0.00000000e+00 -4.27807376e+00 
 4.73500000e-08  9.16104998e+00 -6.64955312e-02  0.00000000e+00 -4.26807417e+00 
 4.74500000e-08  9.15598648e+00 -6.64524223e-02  0.00000000e+00 -4.25807458e+00 
 4.75500000e-08  9.15092284e+00 -6.64099186e-02  0.00000000e+00 -4.24807500e+00 
 4.76500000e-08  9.14585905e+00 -6.63680121e-02  0.00000000e+00 -4.23807542e+00 
 4.77500000e-08  9.14079510e+00 -6.63266948e-02  0.00000000e+00 -4.22807585e+00 
 4.78500000e-08  9.13573101e+00 -6.62859589e-02  0.00000000e+00 -4.21807628e+00 
 4.79500000e-08  9.13066677e+00 -6.62457968e-02  0.00000000e+00 -4.20807671e+00 
 4.80500000e-08  9.12560238e+00 -6.62062008e-02  0.00000000e+00 -4.19807715e+00 
 4.81500000e-08  9.12053783e+00 -6.61671635e-02  0.00000000e+00 -4.18807759e+00 
 4.82500000e-08  9.11547314e+00 -6.61286774e-02  0.00000000e+00 -4.17807804e+00 
 4.83500000e-08  9.11040829e+00 -6.60907353e-02  0.00000000e+00 -4.16807849e+00 
 4.84500000e-08  9.10534328e+00 -6.60533300e-02  0.00000000e+00 -4.15807895e+00 
 4.85500000e-08  9.10027812e+00 -6.60164543e-02  0.00000000e+00 -4.14807941e+00 
 4.86500000e-08  9.09521281e+00 -6.59801013e-02  0.00000000e+00 -4.13807987e+00 
 4.87500000e-08  9.09014734e+00 -6.59442641e-02  0.00000000e+00 -4.12808034e+00 
 4.88500000e-08  9.08508171e+00 -6.59089358e-02  0.00000000e+00 -4.11808082e+00 
 4.89500000e-08  9.08001592e+00 -6.58741098e-02  0.00000000e+00 -4.10808129e+00 
 4.90500000e-08  9.07494997e+00 -6.58397794e-02  0.00000000e+00 -4.09808177e+00 
 4.91500000e-08  9.06988387e+00 -6.58059380e-02  0.00000000e+00 -4.08808226e+00 
 4.92500000e-08  9.06481760e+00 -6.57725793e-02  0.00000000e+00 -4.07808275e+00 
 4.93500000e-08  9.05975117e+00 -6.57396969e-02  0.00000000e+00 -4.06808324e+00 
 4.94500000e-08  9.05468458e+00 -6.57072844e-02  0.00000000e+00 -4.05808373e+00 
 4.95500000e-08  9.04961783e+00 -6.56753358e-02  0.00000000e+00 -4.04808423e+00 
 4.96500000e-08  9.04455091e+00 -6.56438448e-02  0.00000000e+00 -4.03808474e+00 
 4.97500000e-08  9.03948383e+00 -6.56128055e-02  0.00000000e+00 -4.02808524e+00 
 4.98500000e-08  9.03441659e+00 -6.55822120e-02  0.00000000e+00 -4.01808575e+00 
 4.99500000e-08  9.02934917e+00 -6.55520584e-02  0.00000000e+00 -4.00808627e+00 
 5.00500000e-08  9.02428159e+00 -6.55223388e-02  0.00000000e+00 -3.99808679e+00 
 5.01500000e-08  9.01921384e+00 -6.54930477e-02  0.00000000e+00 -3.98808731e+00 
 5.02500000e-08  9.01414593e+00 -6.54641794e-02  0.00000000e+00 -3.97808783e+00 
 5.03500000e-08  9.00907784e+00 -6.54357283e-02  0.00000000e+00 -3.96808836e+00 
 5.04500000e-08  9.00400958e+00 -6.54076889e-02  0.00000000e+00 -3.95808889e+00 
 5.05500000e-08  8.99894115e+00 -6.53800560e-02  0.00000000e+00 -3.94808943e+00 
 5.06500000e-08  8.99387255e+00 -6.53528241e-02  0.00000000e+00 -3.93808997e+00 
 5.07500000e-08  8.98880377e+00 -6.53259880e-02  0.00000000e+00 -3.92809051e+00 
 5.08500000e-08  8.98373482e+00 -6.52995426e-02  0.00000000e+00 -3.91809105e+00 
 5.09500000e-08  8.97866570e+00 -6.52734827e-02  0.00000000e+00 -3.90809160e+00 
 5.10500000e-08  8.97359640e+00 -6.52478032e-02  0.00000000e+00 -3.89809215e+00 
