 time            v(conn_pin)     v(mcu_pin)      v_am_rs#branch  v_am_esd#branch v_am_prot#branch
 3.88550000e-07  7.07398181e+00  7.07868343e+00 -4.70161936e-06 -2.48405448e-01  6.76808066e-07 
 3.88650000e-07  7.07390057e+00  7.07860277e+00 -4.70219968e-06 -2.48272124e-01  6.77000453e-07 
 3.88750000e-07  7.07381932e+00  7.07852210e+00 -4.70278007e-06 -2.48138800e-01  6.77192576e-07 
 3.88850000e-07  7.07373806e+00  7.07844142e+00 -4.70336053e-06 -2.48005476e-01  6.77384437e-07 
 3.88950000e-07  7.07365679e+00  7.07836074e+00 -4.70394107e-06 -2.47872153e-01  6.77576037e-07 
 3.89050000e-07  7.07357552e+00  7.07828004e+00 -4.70452168e-06 -2.47738829e-01  6.77767376e-07 
 3.89150000e-07  7.07349424e+00  7.07819934e+00 -4.70510237e-06 -2.47605505e-01  6.77958455e-07 
 3.89250000e-07  7.07341295e+00  7.07811863e+00 -4.70568314e-06 -2.47472181e-01  6.78149275e-07 
 3.89350000e-07  7.07333165e+00  7.07803792e+00 -4.70626399e-06 -2.47338857e-01  6.78339838e-07 
 3.89450000e-07  7.07325035e+00  7.07795719e+00 -4.70684492e-06 -2.47205533e-01  6.78530144e-07 
 3.89550000e-07  7.07316904e+00  7.07787646e+00 -4.70742593e-06 -2.47072210e-01  6.78720195e-07 
 3.89650000e-07  7.07308772e+00  7.07779572e+00 -4.70800703e-06 -2.46938886e-01  6.78909991e-07 
 3.89750000e-07  7.07300639e+00  7.07771498e+00 -4.70858822e-06 -2.46805562e-01  6.79099533e-07 
 3.89850000e-07  7.07292505e+00  7.07763422e+00 -4.70916950e-06 -2.46672238e-01  6.79288822e-07 
 3.89950000e-07  7.07284371e+00  7.07755346e+00 -4.70975087e-06 -2.46538914e-01  6.79477860e-07 
 3.90050000e-07  7.07276235e+00  7.07747269e+00 -4.71033233e-06 -2.46405590e-01  6.79666646e-07 
 3.90150000e-07  7.07268099e+00  7.07739191e+00 -4.71091388e-06 -2.46272267e-01  6.79855183e-07 
 3.90250000e-07  7.07259963e+00  7.07731112e+00 -4.71149553e-06 -2.46138943e-01  6.80043471e-07 
 3.90350000e-07  7.07251825e+00  7.07723033e+00 -4.71207728e-06 -2.46005619e-01  6.80231512e-07 
 3.90450000e-07  7.07243686e+00  7.07714952e+00 -4.71265913e-06 -2.45872295e-01  6.80419305e-07 
 3.90550000e-07  7.07235547e+00  7.07706871e+00 -4.71324108e-06 -2.45738971e-01  6.80606852e-07 
 3.90650000e-07  7.07227407e+00  7.07698790e+00 -4.71382313e-06 -2.45605648e-01  6.80794155e-07 
 3.90750000e-07  7.07219266e+00  7.07690707e+00 -4.71440529e-06 -2.45472324e-01  6.80981213e-07 
 3.90850000e-07  7.07211125e+00  7.07682624e+00 -4.71498755e-06 -2.45339000e-01  6.81168028e-07 
 3.90950000e-07  7.07202982e+00  7.07674539e+00 -4.71556992e-06 -2.45205676e-01  6.81354601e-07 
 3.91050000e-07  7.07194839e+00  7.07666454e+00 -4.71615240e-06 -2.45072352e-01  6.81540933e-07 
 3.91150000e-07  7.07186695e+00  7.07658369e+00 -4.71673499e-06 -2.44939029e-01  6.81727025e-07 
 3.91250000e-07  7.07178550e+00  7.07650282e+00 -4.71731770e-06 -2.44805705e-01  6.81912877e-07 
 3.91350000e-07  7.07170405e+00  7.07642195e+00 -4.71790052e-06 -2.44672381e-01  6.82098491e-07 
 3.91450000e-07  7.07162258e+00  7.07634107e+00 -4.71848345e-06 -2.44539057e-01  6.82283868e-07 
 3.91550000e-07  7.07154111e+00  7.07626018e+00 -4.71906651e-06 -2.44405733e-01  6.82469009e-07 
 3.91650000e-07  7.07145963e+00  7.07617928e+00 -4.71964968e-06 -2.44272410e-01  6.82653913e-07 
 3.91750000e-07  7.07137814e+00  7.07609837e+00 -4.72023298e-06 -2.44139086e-01  6.82838584e-07 
 3.91850000e-07  7.07129664e+00  7.07601746e+00 -4.72081640e-06 -2.44005762e-01  6.83023020e-07 
 3.91950000e-07  7.07121514e+00  7.07593654e+00 -4.72139994e-06 -2.43872438e-01  6.83207225e-07 
 3.92050000e-07  7.07113362e+00  7.07585561e+00 -4.72198361e-06 -2.43739114e-01  6.83391197e-07 
 3.92150000e-07  7.07105210e+00  7.07577467e+00 -4.72256741e-06 -2.43605791e-01  6.83574938e-07 
 3.92250000e-07  7.07097057e+00  7.07569373e+00 -4.72315135e-06 -2.43472467e-01  6.83758450e-07 
 3.92350000e-07  7.07088904e+00  7.07561277e+00 -4.72373541e-06 -2.43339143e-01  6.83941733e-07 
 3.92450000e-07  7.07080749e+00  7.07553181e+00 -4.72431960e-06 -2.43205819e-01  6.84124787e-07 
 3.92550000e-07  7.07072594e+00  7.07545084e+00 -4.72490393e-06 -2.43072495e-01  6.84307615e-07 
 3.92650000e-07  7.07064438e+00  7.07536986e+00 -4.72548840e-06 -2.42939172e-01  6.84490216e-07 
 3.92750000e-07  7.07056281e+00  7.07528888e+00 -4.72607301e-06 -2.42805848e-01  6.84672593e-07 
 3.92850000e-07  7.07048123e+00  7.07520789e+00 -4.72665776e-06 -2.42672524e-01  6.84854745e-07 
 3.92950000e-07  7.07039964e+00  7.07512688e+00 -4.72724264e-06 -2.42539200e-01  6.85036673e-07 
 3.93050000e-07  7.07031805e+00  7.07504587e+00 -4.72782768e-06 -2.42405877e-01  6.85218379e-07 
 3.93150000e-07  7.07023644e+00  7.07496486e+00 -4.72841286e-06 -2.42272553e-01  6.85399864e-07 
 3.93250000e-07  7.07015483e+00  7.07488383e+00 -4.72899818e-06 -2.42139229e-01  6.85581127e-07 
 3.93350000e-07  7.07007321e+00  7.07480280e+00 -4.72958366e-06 -2.42005905e-01  6.85762171e-07 
 3.93450000e-07  7.06999159e+00  7.07472175e+00 -4.73016928e-06 -2.41872582e-01  6.85942997e-07 
 3.93550000e-07  7.06990995e+00  7.07464070e+00 -4.73075506e-06 -2.41739258e-01  6.86123604e-07 
 3.93650000e-07  7.06982831e+00  7.07455965e+00 -4.73134099e-06 -2.41605934e-01  6.86303994e-07 
 3.93750000e-07  7.06974665e+00  7.07447858e+00 -4.73192707e-06 -2.41472610e-01  6.86484168e-07 
 3.93850000e-07  7.06966499e+00  7.07439751e+00 -4.73251332e-06 -2.41339287e-01  6.86664127e-07 
 3.93950000e-07  7.06958332e+00  7.07431642e+00 -4.73309972e-06 -2.41205963e-01  6.86843872e-07 
 3.94050000e-07  7.06950165e+00  7.07423533e+00 -4.73368628e-06 -2.41072639e-01  6.87023403e-07 
 3.94150000e-07  7.06941996e+00  7.07415423e+00 -4.73427301e-06 -2.40939315e-01  6.87202721e-07 
 3.94250000e-07  7.06933827e+00  7.07407313e+00 -4.73485990e-06 -2.40805992e-01  6.87381828e-07 
 3.94350000e-07  7.06925656e+00  7.07399201e+00 -4.73544696e-06 -2.40672668e-01  6.87560725e-07 
 3.94450000e-07  7.06917485e+00  7.07391089e+00 -4.73603418e-06 -2.40539344e-01  6.87739411e-07 
 3.94550000e-07  7.06909314e+00  7.07382976e+00 -4.73662157e-06 -2.40406020e-01  6.87917889e-07 
 3.94650000e-07  7.06901141e+00  7.07374862e+00 -4.73720913e-06 -2.40272697e-01  6.88096158e-07 
 3.94750000e-07  7.06892967e+00  7.07366747e+00 -4.73779687e-06 -2.40139373e-01  6.88274220e-07 
 3.94850000e-07  7.06884793e+00  7.07358631e+00 -4.73838478e-06 -2.40006049e-01  6.88452076e-07 
 3.94950000e-07  7.06876618e+00  7.07350515e+00 -4.73897286e-06 -2.39872725e-01  6.88629727e-07 
 3.95050000e-07  7.06868442e+00  7.07342398e+00 -4.73956113e-06 -2.39739402e-01  6.88807173e-07 
 3.95150000e-07  7.06860265e+00  7.07334280e+00 -4.74014957e-06 -2.39606078e-01  6.88984415e-07 
 3.95250000e-07  7.06852087e+00  7.07326161e+00 -4.74073819e-06 -2.39472754e-01  6.89161455e-07 
 3.95350000e-07  7.06843908e+00  7.07318041e+00 -4.74132700e-06 -2.39339430e-01  6.89338292e-07 
 3.95450000e-07  7.06835729e+00  7.07309920e+00 -4.74191598e-06 -2.39206107e-01  6.89514929e-07 
 3.95550000e-07  7.06827549e+00  7.07301799e+00 -4.74250516e-06 -2.39072783e-01  6.89691366e-07 
 3.95650000e-07  7.06819367e+00  7.07293677e+00 -4.74309452e-06 -2.38939459e-01  6.89867603e-07 
 3.95750000e-07  7.06811185e+00  7.07285554e+00 -4.74368408e-06 -2.38806136e-01  6.90043642e-07 
 3.95850000e-07  7.06803003e+00  7.07277430e+00 -4.74427382e-06 -2.38672812e-01  6.90219483e-07 
 3.95950000e-07  7.06794819e+00  7.07269305e+00 -4.74486376e-06 -2.38539488e-01  6.90395128e-07 
 3.96050000e-07  7.06786634e+00  7.07261180e+00 -4.74545389e-06 -2.38406164e-01  6.90570576e-07 
 3.96150000e-07  7.06778449e+00  7.07253054e+00 -4.74604421e-06 -2.38272841e-01  6.90745830e-07 
 3.96250000e-07  7.06770263e+00  7.07244926e+00 -4.74663474e-06 -2.38139517e-01  6.90920890e-07 
 3.96350000e-07  7.06762076e+00  7.07236798e+00 -4.74722546e-06 -2.38006193e-01  6.91095757e-07 
 3.96450000e-07  7.06753888e+00  7.07228670e+00 -4.74781638e-06 -2.37872870e-01  6.91270431e-07 
 3.96550000e-07  7.06745699e+00  7.07220540e+00 -4.74840751e-06 -2.37739546e-01  6.91444914e-07 
 3.96650000e-07  7.06737510e+00  7.07212409e+00 -4.74899884e-06 -2.37606222e-01  6.91619206e-07 
 3.96750000e-07  7.06729319e+00  7.07204278e+00 -4.74959038e-06 -2.37472899e-01  6.91793308e-07 
 3.96850000e-07  7.06721128e+00  7.07196146e+00 -4.75018212e-06 -2.37339575e-01  6.91967221e-07 
 3.96950000e-07  7.06712936e+00  7.07188013e+00 -4.75077408e-06 -2.37206251e-01  6.92140946e-07 
 3.97050000e-07  7.06704743e+00  7.07179879e+00 -4.75136624e-06 -2.37072927e-01  6.92314484e-07 
 3.97150000e-07  7.06696549e+00  7.07171744e+00 -4.75195862e-06 -2.36939604e-01  6.92487836e-07 
 3.97250000e-07  7.06688354e+00  7.07163609e+00 -4.75255121e-06 -2.36806280e-01  6.92661002e-07 
 3.97350000e-07  7.06680158e+00  7.07155473e+00 -4.75314402e-06 -2.36672956e-01  6.92833983e-07 
 3.97450000e-07  7.06671962e+00  7.07147335e+00 -4.75373705e-06 -2.36539633e-01  6.93006780e-07 
 3.97550000e-07  7.06663764e+00  7.07139197e+00 -4.75433030e-06 -2.36406309e-01  6.93179395e-07 
 3.97650000e-07  7.06655566e+00  7.07131059e+00 -4.75492376e-06 -2.36272985e-01  6.93351827e-07 
 3.97750000e-07  7.06647367e+00  7.07122919e+00 -4.75551745e-06 -2.36139662e-01  6.93524078e-07 
 3.97850000e-07  7.06639167e+00  7.07114778e+00 -4.75611137e-06 -2.36006338e-01  6.93696148e-07 
 3.97950000e-07  7.06630966e+00  7.07106637e+00 -4.75670551e-06 -2.35873014e-01  6.93868039e-07 
 3.98050000e-07  7.06622765e+00  7.07098495e+00 -4.75729988e-06 -2.35739691e-01  6.94039750e-07 
 3.98150000e-07  7.06614562e+00  7.07090352e+00 -4.75789447e-06 -2.35606367e-01  6.94211284e-07 
 3.98250000e-07  7.06606359e+00  7.07082208e+00 -4.75848930e-06 -2.35473043e-01  6.94382641e-07 
 3.98350000e-07  7.06598154e+00  7.07074063e+00 -4.75908437e-06 -2.35339720e-01  6.94553821e-07 
 3.98450000e-07  7.06589949e+00  7.07065917e+00 -4.75967966e-06 -2.35206396e-01  6.94724825e-07 
 3.98550000e-07  7.06581743e+00  7.07057771e+00 -4.76027519e-06 -2.35073072e-01  6.94895655e-07 
 3.98650000e-07  7.06573536e+00  7.07049623e+00 -4.76087096e-06 -2.34939749e-01  6.95066311e-07 
 3.98750000e-07  7.06565329e+00  7.07041475e+00 -4.76146697e-06 -2.34806425e-01  6.95236794e-07 
 3.98850000e-07  7.06557120e+00  7.07033326e+00 -4.76206322e-06 -2.34673101e-01  6.95407105e-07 
 3.98950000e-07  7.06548910e+00  7.07025176e+00 -4.76265972e-06 -2.34539778e-01  6.95577244e-07 
 3.99050000e-07  7.06540700e+00  7.07017026e+00 -4.76325646e-06 -2.34406454e-01  6.95747213e-07 
 3.99150000e-07  7.06532489e+00  7.07008874e+00 -4.76385344e-06 -2.34273130e-01  6.95917012e-07 
 3.99250000e-07  7.06524277e+00  7.07000722e+00 -4.76445067e-06 -2.34139807e-01  6.96086642e-07 
 3.99350000e-07  7.06516063e+00  7.06992568e+00 -4.76504816e-06 -2.34006483e-01  6.96256104e-07 
 3.99450000e-07  7.06507850e+00  7.06984414e+00 -4.76564589e-06 -2.33873159e-01  6.96425398e-07 
 3.99550000e-07  7.06499635e+00  7.06976259e+00 -4.76624387e-06 -2.33739836e-01  6.96594526e-07 
 3.99650000e-07  7.06491419e+00  7.06968103e+00 -4.76684212e-06 -2.33606512e-01  6.96763488e-07 
 3.99750000e-07  7.06483202e+00  7.06959947e+00 -4.76744061e-06 -2.33473189e-01  6.96932285e-07 
 3.99850000e-07  7.06474985e+00  7.06951789e+00 -4.76803937e-06 -2.33339865e-01  6.97100918e-07 
 3.99950000e-07  7.06466767e+00  7.06943631e+00 -4.76863838e-06 -2.33206541e-01  6.97269388e-07 
 4.00050000e-07  7.06458547e+00  7.06935471e+00 -4.76923766e-06 -2.33073218e-01  6.97437695e-07 
 4.00150000e-07  7.06450327e+00  7.06927311e+00 -4.76983719e-06 -2.32939894e-01  6.97605841e-07 
 4.00250000e-07  7.06442106e+00  7.06919150e+00 -4.77043700e-06 -2.32806570e-01  6.97773826e-07 
 4.00350000e-07  7.06433884e+00  7.06910988e+00 -4.77103707e-06 -2.32673247e-01  6.97941650e-07 
 4.00450000e-07  7.06425662e+00  7.06902825e+00 -4.77163740e-06 -2.32539923e-01  6.98109315e-07 
 4.00550000e-07  7.06417438e+00  7.06894662e+00 -4.77223801e-06 -2.32406600e-01  6.98276822e-07 
 4.00650000e-07  7.06409213e+00  7.06886497e+00 -4.77283889e-06 -2.32273276e-01  6.98444171e-07 
 4.00750000e-07  7.06400988e+00  7.06878332e+00 -4.77344004e-06 -2.32139952e-01  6.98611363e-07 
 4.00850000e-07  7.06392761e+00  7.06870166e+00 -4.77404146e-06 -2.32006629e-01  6.98778399e-07 
 4.00950000e-07  7.06384534e+00  7.06861999e+00 -4.77464317e-06 -2.31873305e-01  6.98945280e-07 
 4.01050000e-07  7.06376306e+00  7.06853831e+00 -4.77524515e-06 -2.31739982e-01  6.99112006e-07 
 4.01150000e-07  7.06368077e+00  7.06845662e+00 -4.77584740e-06 -2.31606658e-01  6.99278578e-07 
 4.01250000e-07  7.06359847e+00  7.06837492e+00 -4.77644994e-06 -2.31473334e-01  6.99444997e-07 
 4.01350000e-07  7.06351616e+00  7.06829321e+00 -4.77705277e-06 -2.31340011e-01  6.99611265e-07 
 4.01450000e-07  7.06343384e+00  7.06821150e+00 -4.77765588e-06 -2.31206687e-01  6.99777380e-07 
 4.01550000e-07  7.06335152e+00  7.06812978e+00 -4.77825927e-06 -2.31073364e-01  6.99943345e-07 
 4.01650000e-07  7.06326918e+00  7.06804804e+00 -4.77886295e-06 -2.30940040e-01  7.00109160e-07 
 4.01750000e-07  7.06318684e+00  7.06796630e+00 -4.77946692e-06 -2.30806716e-01  7.00274827e-07 
 4.01850000e-07  7.06310448e+00  7.06788455e+00 -4.78007119e-06 -2.30673393e-01  7.00440345e-07 
 4.01950000e-07  7.06302212e+00  7.06780280e+00 -4.78067574e-06 -2.30540069e-01  7.00605715e-07 
 4.02050000e-07  7.06293975e+00  7.06772103e+00 -4.78128060e-06 -2.30406746e-01  7.00770938e-07 
 4.02150000e-07  7.06285737e+00  7.06763925e+00 -4.78188574e-06 -2.30273422e-01  7.00936016e-07 
 4.02250000e-07  7.06277498e+00  7.06755747e+00 -4.78249119e-06 -2.30140098e-01  7.01100949e-07 
 4.02350000e-07  7.06269258e+00  7.06747567e+00 -4.78309693e-06 -2.30006775e-01  7.01265737e-07 
 4.02450000e-07  7.06261017e+00  7.06739387e+00 -4.78370298e-06 -2.29873451e-01  7.01430381e-07 
 4.02550000e-07  7.06252775e+00  7.06731206e+00 -4.78430933e-06 -2.29740128e-01  7.01594883e-07 
 4.02650000e-07  7.06244532e+00  7.06723024e+00 -4.78491598e-06 -2.29606804e-01  7.01759242e-07 
 4.02750000e-07  7.06236289e+00  7.06714841e+00 -4.78552294e-06 -2.29473481e-01  7.01923460e-07 
 4.02850000e-07  7.06228044e+00  7.06706657e+00 -4.78613021e-06 -2.29340157e-01  7.02087538e-07 
 4.02950000e-07  7.06219799e+00  7.06698473e+00 -4.78673779e-06 -2.29206833e-01  7.02251475e-07 
 4.03050000e-07  7.06211553e+00  7.06690287e+00 -4.78734568e-06 -2.29073510e-01  7.02415274e-07 
 4.03150000e-07  7.06203305e+00  7.06682101e+00 -4.78795388e-06 -2.28940186e-01  7.02578934e-07 
 4.03250000e-07  7.06195057e+00  7.06673913e+00 -4.78856240e-06 -2.28806863e-01  7.02742457e-07 
 4.03350000e-07  7.06186808e+00  7.06665725e+00 -4.78917123e-06 -2.28673539e-01  7.02905843e-07 
 4.03450000e-07  7.06178558e+00  7.06657536e+00 -4.78978039e-06 -2.28540216e-01  7.03069093e-07 
 4.03550000e-07  7.06170307e+00  7.06649346e+00 -4.79038986e-06 -2.28406892e-01  7.03232208e-07 
 4.03650000e-07  7.06162055e+00  7.06641155e+00 -4.79099965e-06 -2.28273569e-01  7.03395188e-07 
 4.03750000e-07  7.06153802e+00  7.06632963e+00 -4.79160977e-06 -2.28140245e-01  7.03558035e-07 
 4.03850000e-07  7.06145549e+00  7.06624771e+00 -4.79222021e-06 -2.28006921e-01  7.03720749e-07 
 4.03950000e-07  7.06137294e+00  7.06616577e+00 -4.79283098e-06 -2.27873598e-01  7.03883330e-07 
 4.04050000e-07  7.06129038e+00  7.06608383e+00 -4.79344207e-06 -2.27740274e-01  7.04045780e-07 
 4.04150000e-07  7.06120782e+00  7.06600187e+00 -4.79405350e-06 -2.27606951e-01  7.04208099e-07 
 4.04250000e-07  7.06112524e+00  7.06591991e+00 -4.79466526e-06 -2.27473627e-01  7.04370288e-07 
 4.04350000e-07  7.06104266e+00  7.06583794e+00 -4.79527735e-06 -2.27340304e-01  7.04532348e-07 
 4.04450000e-07  7.06096007e+00  7.06575596e+00 -4.79588977e-06 -2.27206980e-01  7.04694279e-07 
 4.04550000e-07  7.06087747e+00  7.06567397e+00 -4.79650254e-06 -2.27073657e-01  7.04856083e-07 
 4.04650000e-07  7.06079485e+00  7.06559197e+00 -4.79711564e-06 -2.26940333e-01  7.05017760e-07 
 4.04750000e-07  7.06071223e+00  7.06550996e+00 -4.79772908e-06 -2.26807010e-01  7.05179310e-07 
 4.04850000e-07  7.06062960e+00  7.06542794e+00 -4.79834286e-06 -2.26673686e-01  7.05340735e-07 
 4.04950000e-07  7.06054696e+00  7.06534592e+00 -4.79895699e-06 -2.26540363e-01  7.05502035e-07 
 4.05050000e-07  7.06046431e+00  7.06526388e+00 -4.79957146e-06 -2.26407039e-01  7.05663211e-07 
 4.05150000e-07  7.06038165e+00  7.06518184e+00 -4.80018627e-06 -2.26273716e-01  7.05824263e-07 
 4.05250000e-07  7.06029899e+00  7.06509979e+00 -4.80080144e-06 -2.26140392e-01  7.05985194e-07 
 4.05350000e-07  7.06021631e+00  7.06501772e+00 -4.80141695e-06 -2.26007069e-01  7.06146002e-07 
 4.05450000e-07  7.06013362e+00  7.06493565e+00 -4.80203282e-06 -2.25873745e-01  7.06306689e-07 
 4.05550000e-07  7.06005092e+00  7.06485357e+00 -4.80264904e-06 -2.25740422e-01  7.06467256e-07 
 4.05650000e-07  7.05996822e+00  7.06477148e+00 -4.80326562e-06 -2.25607098e-01  7.06627703e-07 
 4.05750000e-07  7.05988550e+00  7.06468938e+00 -4.80388255e-06 -2.25473775e-01  7.06788031e-07 
 4.05850000e-07  7.05980278e+00  7.06460728e+00 -4.80449984e-06 -2.25340451e-01  7.06948241e-07 
 4.05950000e-07  7.05972004e+00  7.06452516e+00 -4.80511750e-06 -2.25207128e-01  7.07108334e-07 
 4.06050000e-07  7.05963730e+00  7.06444303e+00 -4.80573551e-06 -2.25073804e-01  7.07268309e-07 
 4.06150000e-07  7.05955454e+00  7.06436090e+00 -4.80635389e-06 -2.24940481e-01  7.07428169e-07 
 4.06250000e-07  7.05947178e+00  7.06427875e+00 -4.80697263e-06 -2.24807157e-01  7.07587914e-07 
 4.06350000e-07  7.05938901e+00  7.06419660e+00 -4.80759174e-06 -2.24673834e-01  7.07747544e-07 
 4.06450000e-07  7.05930623e+00  7.06411444e+00 -4.80821122e-06 -2.24540510e-01  7.07907060e-07 
 4.06550000e-07  7.05922343e+00  7.06403227e+00 -4.80883107e-06 -2.24407187e-01  7.08066463e-07 
 4.06650000e-07  7.05914063e+00  7.06395008e+00 -4.80945129e-06 -2.24273863e-01  7.08225754e-07 
 4.06750000e-07  7.05905782e+00  7.06386789e+00 -4.81007188e-06 -2.24140540e-01  7.08384933e-07 
 4.06850000e-07  7.05897500e+00  7.06378569e+00 -4.81069285e-06 -2.24007216e-01  7.08544001e-07 
 4.06950000e-07  7.05889217e+00  7.06370349e+00 -4.81131420e-06 -2.23873893e-01  7.08702959e-07 
 4.07050000e-07  7.05880933e+00  7.06362127e+00 -4.81193593e-06 -2.23740569e-01  7.08861807e-07 
 4.07150000e-07  7.05872648e+00  7.06353904e+00 -4.81255804e-06 -2.23607246e-01  7.09020547e-07 
 4.07250000e-07  7.05864362e+00  7.06345680e+00 -4.81318052e-06 -2.23473922e-01  7.09179178e-07 
 4.07350000e-07  7.05856075e+00  7.06337456e+00 -4.81380340e-06 -2.23340599e-01  7.09337702e-07 
 4.07450000e-07  7.05847788e+00  7.06329230e+00 -4.81442666e-06 -2.23207276e-01  7.09496119e-07 
 4.07550000e-07  7.05839499e+00  7.06321004e+00 -4.81505030e-06 -2.23073952e-01  7.09654431e-07 
 4.07650000e-07  7.05831209e+00  7.06312776e+00 -4.81567434e-06 -2.22940629e-01  7.09812637e-07 
 4.07750000e-07  7.05822918e+00  7.06304548e+00 -4.81629876e-06 -2.22807305e-01  7.09970739e-07 
 4.07850000e-07  7.05814626e+00  7.06296319e+00 -4.81692358e-06 -2.22673982e-01  7.10128736e-07 
 4.07950000e-07  7.05806334e+00  7.06288089e+00 -4.81754880e-06 -2.22540658e-01  7.10286631e-07 
 4.08050000e-07  7.05798040e+00  7.06279858e+00 -4.81817440e-06 -2.22407335e-01  7.10444423e-07 
 4.08150000e-07  7.05789745e+00  7.06271625e+00 -4.81880041e-06 -2.22274011e-01  7.10602114e-07 
 4.08250000e-07  7.05781450e+00  7.06263392e+00 -4.81942682e-06 -2.22140688e-01  7.10759704e-07 
 4.08350000e-07  7.05773153e+00  7.06255159e+00 -4.82005362e-06 -2.22007365e-01  7.10917193e-07 
 4.08450000e-07  7.05764856e+00  7.06246924e+00 -4.82068083e-06 -2.21874041e-01  7.11074583e-07 
 4.08550000e-07  7.05756557e+00  7.06238688e+00 -4.82130845e-06 -2.21740718e-01  7.11231873e-07 
 4.08650000e-07  7.05748257e+00  7.06230451e+00 -4.82193647e-06 -2.21607394e-01  7.11389066e-07 
 4.08750000e-07  7.05739957e+00  7.06222213e+00 -4.82256490e-06 -2.21474071e-01  7.11546161e-07 
 4.08850000e-07  7.05731655e+00  7.06213975e+00 -4.82319373e-06 -2.21340747e-01  7.11703159e-07 
 4.08950000e-07  7.05723353e+00  7.06205735e+00 -4.82382298e-06 -2.21207424e-01  7.11860061e-07 
 4.09050000e-07  7.05715049e+00  7.06197495e+00 -4.82445265e-06 -2.21074101e-01  7.12016868e-07 
 4.09150000e-07  7.05706745e+00  7.06189253e+00 -4.82508272e-06 -2.20940777e-01  7.12173580e-07 
 4.09250000e-07  7.05698440e+00  7.06181011e+00 -4.82571322e-06 -2.20807454e-01  7.12330198e-07 
 4.09350000e-07  7.05690133e+00  7.06172767e+00 -4.82634413e-06 -2.20674130e-01  7.12486723e-07 
 4.09450000e-07  7.05681826e+00  7.06164523e+00 -4.82697546e-06 -2.20540807e-01  7.12643155e-07 
 4.09550000e-07  7.05673517e+00  7.06156278e+00 -4.82760721e-06 -2.20407484e-01  7.12799495e-07 
 4.09650000e-07  7.05665208e+00  7.06148032e+00 -4.82823939e-06 -2.20274160e-01  7.12955743e-07 
 4.09750000e-07  7.05656897e+00  7.06139785e+00 -4.82887199e-06 -2.20140837e-01  7.13111902e-07 
 4.09850000e-07  7.05648586e+00  7.06131536e+00 -4.82950502e-06 -2.20007513e-01  7.13267970e-07 
 4.09950000e-07  7.05640273e+00  7.06123287e+00 -4.83013848e-06 -2.19874190e-01  7.13423949e-07 
 4.10050000e-07  7.05631960e+00  7.06115037e+00 -4.83077236e-06 -2.19740867e-01  7.13579840e-07 
 4.10150000e-07  7.05623646e+00  7.06106786e+00 -4.83140668e-06 -2.19607543e-01  7.13735642e-07 
 4.10250000e-07  7.05615330e+00  7.06098534e+00 -4.83204144e-06 -2.19474220e-01  7.13891358e-07 
 4.10350000e-07  7.05607014e+00  7.06090281e+00 -4.83267663e-06 -2.19340896e-01  7.14046987e-07 
 4.10450000e-07  7.05598696e+00  7.06082028e+00 -4.83331225e-06 -2.19207573e-01  7.14202531e-07 
 4.10550000e-07  7.05590378e+00  7.06073773e+00 -4.83394832e-06 -2.19074250e-01  7.14357989e-07 
 4.10650000e-07  7.05582058e+00  7.06065517e+00 -4.83458482e-06 -2.18940926e-01  7.14513363e-07 
 4.10750000e-07  7.05573738e+00  7.06057260e+00 -4.83522177e-06 -2.18807603e-01  7.14668653e-07 
 4.10850000e-07  7.05565417e+00  7.06049003e+00 -4.83585916e-06 -2.18674280e-01  7.14823860e-07 
