 1.08513119e-05  4.94274285e+00  1.08513119e-05  4.93010229e+00  1.08513119e-05  4.92022246e+00 
 1.08518119e-05  4.94274249e+00  1.08518119e-05  4.93010190e+00  1.08518119e-05  4.92022218e+00 
 1.08523119e-05  4.94274214e+00  1.08523119e-05  4.93010151e+00  1.08523119e-05  4.92022191e+00 
 1.08528119e-05  4.94274178e+00  1.08528119e-05  4.93010113e+00  1.08528119e-05  4.92022163e+00 
 1.08533119e-05  4.94274142e+00  1.08533119e-05  4.93010074e+00  1.08533119e-05  4.92022135e+00 
 1.08538119e-05  4.94274106e+00  1.08538119e-05  4.93010035e+00  1.08538119e-05  4.92022107e+00 
 1.08543119e-05  4.94274071e+00  1.08543119e-05  4.93009997e+00  1.08543119e-05  4.92022079e+00 
 1.08548119e-05  4.94274035e+00  1.08548119e-05  4.93009958e+00  1.08548119e-05  4.92022051e+00 
 1.08553119e-05  4.94273999e+00  1.08553119e-05  4.93009920e+00  1.08553119e-05  4.92022023e+00 
 1.08558119e-05  4.94273964e+00  1.08558119e-05  4.93009881e+00  1.08558119e-05  4.92021996e+00 
 1.08563119e-05  4.94273928e+00  1.08563119e-05  4.93009842e+00  1.08563119e-05  4.92021968e+00 
 1.08568119e-05  4.94273892e+00  1.08568119e-05  4.93009804e+00  1.08568119e-05  4.92021940e+00 
 1.08573119e-05  4.94273856e+00  1.08573119e-05  4.93009765e+00  1.08573119e-05  4.92021912e+00 
 1.08578119e-05  4.94273821e+00  1.08578119e-05  4.93009727e+00  1.08578119e-05  4.92021884e+00 
 1.08583119e-05  4.94273785e+00  1.08583119e-05  4.93009688e+00  1.08583119e-05  4.92021856e+00 
 1.08588119e-05  4.94273750e+00  1.08588119e-05  4.93009650e+00  1.08588119e-05  4.92021828e+00 
 1.08593119e-05  4.94273714e+00  1.08593119e-05  4.93009611e+00  1.08593119e-05  4.92021801e+00 
 1.08598119e-05  4.94273678e+00  1.08598119e-05  4.93009573e+00  1.08598119e-05  4.92021773e+00 
 1.08603119e-05  4.94273643e+00  1.08603119e-05  4.93009534e+00  1.08603119e-05  4.92021745e+00 
 1.08608119e-05  4.94273607e+00  1.08608119e-05  4.93009496e+00  1.08608119e-05  4.92021717e+00 
 1.08613119e-05  4.94273571e+00  1.08613119e-05  4.93009457e+00  1.08613119e-05  4.92021689e+00 
 1.08618119e-05  4.94273536e+00  1.08618119e-05  4.93009419e+00  1.08618119e-05  4.92021662e+00 
 1.08623119e-05  4.94273500e+00  1.08623119e-05  4.93009380e+00  1.08623119e-05  4.92021634e+00 
 1.08628119e-05  4.94273465e+00  1.08628119e-05  4.93009342e+00  1.08628119e-05  4.92021606e+00 
 1.08633119e-05  4.94273429e+00  1.08633119e-05  4.93009303e+00  1.08633119e-05  4.92021578e+00 
 1.08638119e-05  4.94273393e+00  1.08638119e-05  4.93009265e+00  1.08638119e-05  4.92021551e+00 
 1.08643119e-05  4.94273358e+00  1.08643119e-05  4.93009226e+00  1.08643119e-05  4.92021523e+00 
 1.08648119e-05  4.94273322e+00  1.08648119e-05  4.93009188e+00  1.08648119e-05  4.92021495e+00 
 1.08653119e-05  4.94273287e+00  1.08653119e-05  4.93009149e+00  1.08653119e-05  4.92021467e+00 
 1.08658119e-05  4.94273251e+00  1.08658119e-05  4.93009111e+00  1.08658119e-05  4.92021439e+00 
 1.08663119e-05  4.94273216e+00  1.08663119e-05  4.93009073e+00  1.08663119e-05  4.92021412e+00 
 1.08668119e-05  4.94273180e+00  1.08668119e-05  4.93009034e+00  1.08668119e-05  4.92021384e+00 
 1.08673119e-05  4.94273145e+00  1.08673119e-05  4.93008996e+00  1.08673119e-05  4.92021356e+00 
 1.08678119e-05  4.94273109e+00  1.08678119e-05  4.93008957e+00  1.08678119e-05  4.92021329e+00 
 1.08683119e-05  4.94273074e+00  1.08683119e-05  4.93008919e+00  1.08683119e-05  4.92021301e+00 
 1.08688119e-05  4.94273038e+00  1.08688119e-05  4.93008881e+00  1.08688119e-05  4.92021273e+00 
 1.08693119e-05  4.94273003e+00  1.08693119e-05  4.93008842e+00  1.08693119e-05  4.92021245e+00 
 1.08698119e-05  4.94272967e+00  1.08698119e-05  4.93008804e+00  1.08698119e-05  4.92021218e+00 
 1.08703119e-05  4.94272932e+00  1.08703119e-05  4.93008766e+00  1.08703119e-05  4.92021190e+00 
 1.08708119e-05  4.94272896e+00  1.08708119e-05  4.93008727e+00  1.08708119e-05  4.92021162e+00 
 1.08713119e-05  4.94272861e+00  1.08713119e-05  4.93008689e+00  1.08713119e-05  4.92021135e+00 
 1.08718119e-05  4.94272825e+00  1.08718119e-05  4.93008651e+00  1.08718119e-05  4.92021107e+00 
 1.08723119e-05  4.94272790e+00  1.08723119e-05  4.93008612e+00  1.08723119e-05  4.92021079e+00 
 1.08728119e-05  4.94272754e+00  1.08728119e-05  4.93008574e+00  1.08728119e-05  4.92021051e+00 
 1.08733119e-05  4.94272719e+00  1.08733119e-05  4.93008536e+00  1.08733119e-05  4.92021024e+00 
 1.08738119e-05  4.94272683e+00  1.08738119e-05  4.93008498e+00  1.08738119e-05  4.92020996e+00 
 1.08743119e-05  4.94272648e+00  1.08743119e-05  4.93008459e+00  1.08743119e-05  4.92020968e+00 
 1.08748119e-05  4.94272613e+00  1.08748119e-05  4.93008421e+00  1.08748119e-05  4.92020941e+00 
 1.08753119e-05  4.94272577e+00  1.08753119e-05  4.93008383e+00  1.08753119e-05  4.92020913e+00 
 1.08758119e-05  4.94272542e+00  1.08758119e-05  4.93008345e+00  1.08758119e-05  4.92020885e+00 
 1.08763119e-05  4.94272506e+00  1.08763119e-05  4.93008306e+00  1.08763119e-05  4.92020858e+00 
 1.08768119e-05  4.94272471e+00  1.08768119e-05  4.93008268e+00  1.08768119e-05  4.92020830e+00 
 1.08773119e-05  4.94272436e+00  1.08773119e-05  4.93008230e+00  1.08773119e-05  4.92020803e+00 
 1.08778119e-05  4.94272400e+00  1.08778119e-05  4.93008192e+00  1.08778119e-05  4.92020775e+00 
 1.08783119e-05  4.94272365e+00  1.08783119e-05  4.93008153e+00  1.08783119e-05  4.92020747e+00 
 1.08788119e-05  4.94272330e+00  1.08788119e-05  4.93008115e+00  1.08788119e-05  4.92020720e+00 
 1.08793119e-05  4.94272294e+00  1.08793119e-05  4.93008077e+00  1.08793119e-05  4.92020692e+00 
 1.08798119e-05  4.94272259e+00  1.08798119e-05  4.93008039e+00  1.08798119e-05  4.92020664e+00 
 1.08803119e-05  4.94272224e+00  1.08803119e-05  4.93008001e+00  1.08803119e-05  4.92020637e+00 
 1.08808119e-05  4.94272188e+00  1.08808119e-05  4.93007963e+00  1.08808119e-05  4.92020609e+00 
 1.08813119e-05  4.94272153e+00  1.08813119e-05  4.93007924e+00  1.08813119e-05  4.92020582e+00 
 1.08818119e-05  4.94272118e+00  1.08818119e-05  4.93007886e+00  1.08818119e-05  4.92020554e+00 
 1.08823119e-05  4.94272082e+00  1.08823119e-05  4.93007848e+00  1.08823119e-05  4.92020526e+00 
 1.08828119e-05  4.94272047e+00  1.08828119e-05  4.93007810e+00  1.08828119e-05  4.92020499e+00 
 1.08833119e-05  4.94272012e+00  1.08833119e-05  4.93007772e+00  1.08833119e-05  4.92020471e+00 
 1.08838119e-05  4.94271976e+00  1.08838119e-05  4.93007734e+00  1.08838119e-05  4.92020444e+00 
 1.08843119e-05  4.94271941e+00  1.08843119e-05  4.93007696e+00  1.08843119e-05  4.92020416e+00 
 1.08848119e-05  4.94271906e+00  1.08848119e-05  4.93007658e+00  1.08848119e-05  4.92020388e+00 
 1.08853119e-05  4.94271871e+00  1.08853119e-05  4.93007620e+00  1.08853119e-05  4.92020361e+00 
 1.08858119e-05  4.94271835e+00  1.08858119e-05  4.93007582e+00  1.08858119e-05  4.92020333e+00 
 1.08863119e-05  4.94271800e+00  1.08863119e-05  4.93007543e+00  1.08863119e-05  4.92020306e+00 
 1.08868119e-05  4.94271765e+00  1.08868119e-05  4.93007505e+00  1.08868119e-05  4.92020278e+00 
 1.08873119e-05  4.94271730e+00  1.08873119e-05  4.93007467e+00  1.08873119e-05  4.92020251e+00 
 1.08878119e-05  4.94271694e+00  1.08878119e-05  4.93007429e+00  1.08878119e-05  4.92020223e+00 
 1.08883119e-05  4.94271659e+00  1.08883119e-05  4.93007391e+00  1.08883119e-05  4.92020196e+00 
 1.08888119e-05  4.94271624e+00  1.08888119e-05  4.93007353e+00  1.08888119e-05  4.92020168e+00 
 1.08893119e-05  4.94271589e+00  1.08893119e-05  4.93007315e+00  1.08893119e-05  4.92020141e+00 
 1.08898119e-05  4.94271554e+00  1.08898119e-05  4.93007277e+00  1.08898119e-05  4.92020113e+00 
 1.08903119e-05  4.94271518e+00  1.08903119e-05  4.93007239e+00  1.08903119e-05  4.92020086e+00 
 1.08908119e-05  4.94271483e+00  1.08908119e-05  4.93007201e+00  1.08908119e-05  4.92020058e+00 
 1.08913119e-05  4.94271448e+00  1.08913119e-05  4.93007163e+00  1.08913119e-05  4.92020031e+00 
 1.08918119e-05  4.94271413e+00  1.08918119e-05  4.93007125e+00  1.08918119e-05  4.92020003e+00 
 1.08923119e-05  4.94271378e+00  1.08923119e-05  4.93007087e+00  1.08923119e-05  4.92019976e+00 
 1.08928119e-05  4.94271343e+00  1.08928119e-05  4.93007050e+00  1.08928119e-05  4.92019948e+00 
 1.08933119e-05  4.94271307e+00  1.08933119e-05  4.93007012e+00  1.08933119e-05  4.92019921e+00 
 1.08938119e-05  4.94271272e+00  1.08938119e-05  4.93006974e+00  1.08938119e-05  4.92019893e+00 
 1.08943119e-05  4.94271237e+00  1.08943119e-05  4.93006936e+00  1.08943119e-05  4.92019866e+00 
 1.08948119e-05  4.94271202e+00  1.08948119e-05  4.93006898e+00  1.08948119e-05  4.92019838e+00 
 1.08953119e-05  4.94271167e+00  1.08953119e-05  4.93006860e+00  1.08953119e-05  4.92019811e+00 
 1.08958119e-05  4.94271132e+00  1.08958119e-05  4.93006822e+00  1.08958119e-05  4.92019783e+00 
 1.08963119e-05  4.94271097e+00  1.08963119e-05  4.93006784e+00  1.08963119e-05  4.92019756e+00 
 1.08968119e-05  4.94271062e+00  1.08968119e-05  4.93006746e+00  1.08968119e-05  4.92019728e+00 
 1.08973119e-05  4.94271027e+00  1.08973119e-05  4.93006708e+00  1.08973119e-05  4.92019701e+00 
 1.08978119e-05  4.94270992e+00  1.08978119e-05  4.93006671e+00  1.08978119e-05  4.92019673e+00 
 1.08983119e-05  4.94270956e+00  1.08983119e-05  4.93006633e+00  1.08983119e-05  4.92019646e+00 
 1.08988119e-05  4.94270921e+00  1.08988119e-05  4.93006595e+00  1.08988119e-05  4.92019619e+00 
 1.08993119e-05  4.94270886e+00  1.08993119e-05  4.93006557e+00  1.08993119e-05  4.92019591e+00 
 1.08998119e-05  4.94270851e+00  1.08998119e-05  4.93006519e+00  1.08998119e-05  4.92019564e+00 
 1.09003119e-05  4.94270816e+00  1.09003119e-05  4.93006481e+00  1.09003119e-05  4.92019536e+00 
 1.09008119e-05  4.94270781e+00  1.09008119e-05  4.93006444e+00  1.09008119e-05  4.92019509e+00 
 1.09013119e-05  4.94270746e+00  1.09013119e-05  4.93006406e+00  1.09013119e-05  4.92019482e+00 
 1.09018119e-05  4.94270711e+00  1.09018119e-05  4.93006368e+00  1.09018119e-05  4.92019454e+00 
 1.09023119e-05  4.94270676e+00  1.09023119e-05  4.93006330e+00  1.09023119e-05  4.92019427e+00 
 1.09028119e-05  4.94270641e+00  1.09028119e-05  4.93006292e+00  1.09028119e-05  4.92019399e+00 
 1.09033119e-05  4.94270606e+00  1.09033119e-05  4.93006255e+00  1.09033119e-05  4.92019372e+00 
 1.09038119e-05  4.94270571e+00  1.09038119e-05  4.93006217e+00  1.09038119e-05  4.92019345e+00 
 1.09043119e-05  4.94270536e+00  1.09043119e-05  4.93006179e+00  1.09043119e-05  4.92019317e+00 
 1.09048119e-05  4.94270501e+00  1.09048119e-05  4.93006141e+00  1.09048119e-05  4.92019290e+00 
 1.09053119e-05  4.94270466e+00  1.09053119e-05  4.93006104e+00  1.09053119e-05  4.92019262e+00 
 1.09058119e-05  4.94270431e+00  1.09058119e-05  4.93006066e+00  1.09058119e-05  4.92019235e+00 
 1.09063119e-05  4.94270396e+00  1.09063119e-05  4.93006028e+00  1.09063119e-05  4.92019208e+00 
 1.09068119e-05  4.94270361e+00  1.09068119e-05  4.93005991e+00  1.09068119e-05  4.92019180e+00 
 1.09073119e-05  4.94270327e+00  1.09073119e-05  4.93005953e+00  1.09073119e-05  4.92019153e+00 
 1.09078119e-05  4.94270292e+00  1.09078119e-05  4.93005915e+00  1.09078119e-05  4.92019126e+00 
 1.09083119e-05  4.94270257e+00  1.09083119e-05  4.93005878e+00  1.09083119e-05  4.92019098e+00 
 1.09088119e-05  4.94270222e+00  1.09088119e-05  4.93005840e+00  1.09088119e-05  4.92019071e+00 
 1.09093119e-05  4.94270187e+00  1.09093119e-05  4.93005802e+00  1.09093119e-05  4.92019044e+00 
 1.09098119e-05  4.94270152e+00  1.09098119e-05  4.93005765e+00  1.09098119e-05  4.92019016e+00 
 1.09103119e-05  4.94270117e+00  1.09103119e-05  4.93005727e+00  1.09103119e-05  4.92018989e+00 
 1.09108119e-05  4.94270082e+00  1.09108119e-05  4.93005689e+00  1.09108119e-05  4.92018962e+00 
 1.09113119e-05  4.94270047e+00  1.09113119e-05  4.93005652e+00  1.09113119e-05  4.92018934e+00 
 1.09118119e-05  4.94270012e+00  1.09118119e-05  4.93005614e+00  1.09118119e-05  4.92018907e+00 
 1.09123119e-05  4.94269978e+00  1.09123119e-05  4.93005576e+00  1.09123119e-05  4.92018880e+00 
 1.09128119e-05  4.94269943e+00  1.09128119e-05  4.93005539e+00  1.09128119e-05  4.92018852e+00 
 1.09133119e-05  4.94269908e+00  1.09133119e-05  4.93005501e+00  1.09133119e-05  4.92018825e+00 
 1.09138119e-05  4.94269873e+00  1.09138119e-05  4.93005464e+00  1.09138119e-05  4.92018798e+00 
 1.09143119e-05  4.94269838e+00  1.09143119e-05  4.93005426e+00  1.09143119e-05  4.92018771e+00 
 1.09148119e-05  4.94269803e+00  1.09148119e-05  4.93005389e+00  1.09148119e-05  4.92018743e+00 
 1.09153119e-05  4.94269769e+00  1.09153119e-05  4.93005351e+00  1.09153119e-05  4.92018716e+00 
 1.09158119e-05  4.94269734e+00  1.09158119e-05  4.93005313e+00  1.09158119e-05  4.92018689e+00 
 1.09163119e-05  4.94269699e+00  1.09163119e-05  4.93005276e+00  1.09163119e-05  4.92018662e+00 
 1.09168119e-05  4.94269664e+00  1.09168119e-05  4.93005238e+00  1.09168119e-05  4.92018634e+00 
 1.09173119e-05  4.94269629e+00  1.09173119e-05  4.93005201e+00  1.09173119e-05  4.92018607e+00 
 1.09178119e-05  4.94269595e+00  1.09178119e-05  4.93005163e+00  1.09178119e-05  4.92018580e+00 
 1.09183119e-05  4.94269560e+00  1.09183119e-05  4.93005126e+00  1.09183119e-05  4.92018553e+00 
 1.09188119e-05  4.94269525e+00  1.09188119e-05  4.93005088e+00  1.09188119e-05  4.92018525e+00 
 1.09193119e-05  4.94269490e+00  1.09193119e-05  4.93005051e+00  1.09193119e-05  4.92018498e+00 
 1.09198119e-05  4.94269456e+00  1.09198119e-05  4.93005013e+00  1.09198119e-05  4.92018471e+00 
 1.09203119e-05  4.94269421e+00  1.09203119e-05  4.93004976e+00  1.09203119e-05  4.92018444e+00 
 1.09208119e-05  4.94269386e+00  1.09208119e-05  4.93004938e+00  1.09208119e-05  4.92018416e+00 
 1.09213119e-05  4.94269351e+00  1.09213119e-05  4.93004901e+00  1.09213119e-05  4.92018389e+00 
 1.09218119e-05  4.94269317e+00  1.09218119e-05  4.93004864e+00  1.09218119e-05  4.92018362e+00 
 1.09223119e-05  4.94269282e+00  1.09223119e-05  4.93004826e+00  1.09223119e-05  4.92018335e+00 
 1.09228119e-05  4.94269247e+00  1.09228119e-05  4.93004789e+00  1.09228119e-05  4.92018308e+00 
 1.09233119e-05  4.94269213e+00  1.09233119e-05  4.93004751e+00  1.09233119e-05  4.92018280e+00 
 1.09238119e-05  4.94269178e+00  1.09238119e-05  4.93004714e+00  1.09238119e-05  4.92018253e+00 
 1.09243119e-05  4.94269143e+00  1.09243119e-05  4.93004677e+00  1.09243119e-05  4.92018226e+00 
 1.09248119e-05  4.94269108e+00  1.09248119e-05  4.93004639e+00  1.09248119e-05  4.92018199e+00 
 1.09253119e-05  4.94269074e+00  1.09253119e-05  4.93004602e+00  1.09253119e-05  4.92018172e+00 
 1.09258119e-05  4.94269039e+00  1.09258119e-05  4.93004564e+00  1.09258119e-05  4.92018144e+00 
 1.09263119e-05  4.94269005e+00  1.09263119e-05  4.93004527e+00  1.09263119e-05  4.92018117e+00 
 1.09268119e-05  4.94268970e+00  1.09268119e-05  4.93004490e+00  1.09268119e-05  4.92018090e+00 
 1.09273119e-05  4.94268935e+00  1.09273119e-05  4.93004452e+00  1.09273119e-05  4.92018063e+00 
 1.09278119e-05  4.94268901e+00  1.09278119e-05  4.93004415e+00  1.09278119e-05  4.92018036e+00 
 1.09283119e-05  4.94268866e+00  1.09283119e-05  4.93004378e+00  1.09283119e-05  4.92018009e+00 
 1.09288119e-05  4.94268831e+00  1.09288119e-05  4.93004340e+00  1.09288119e-05  4.92017981e+00 
 1.09293119e-05  4.94268797e+00  1.09293119e-05  4.93004303e+00  1.09293119e-05  4.92017954e+00 
 1.09298119e-05  4.94268762e+00  1.09298119e-05  4.93004266e+00  1.09298119e-05  4.92017927e+00 
 1.09303119e-05  4.94268728e+00  1.09303119e-05  4.93004228e+00  1.09303119e-05  4.92017900e+00 
 1.09308119e-05  4.94268693e+00  1.09308119e-05  4.93004191e+00  1.09308119e-05  4.92017873e+00 
 1.09313119e-05  4.94268658e+00  1.09313119e-05  4.93004154e+00  1.09313119e-05  4.92017846e+00 
 1.09318119e-05  4.94268624e+00  1.09318119e-05  4.93004117e+00  1.09318119e-05  4.92017819e+00 
 1.09323119e-05  4.94268589e+00  1.09323119e-05  4.93004079e+00  1.09323119e-05  4.92017792e+00 
 1.09328119e-05  4.94268555e+00  1.09328119e-05  4.93004042e+00  1.09328119e-05  4.92017764e+00 
 1.09333119e-05  4.94268520e+00  1.09333119e-05  4.93004005e+00  1.09333119e-05  4.92017737e+00 
 1.09338119e-05  4.94268486e+00  1.09338119e-05  4.93003968e+00  1.09338119e-05  4.92017710e+00 
 1.09343119e-05  4.94268451e+00  1.09343119e-05  4.93003930e+00  1.09343119e-05  4.92017683e+00 
 1.09348119e-05  4.94268417e+00  1.09348119e-05  4.93003893e+00  1.09348119e-05  4.92017656e+00 
 1.09353119e-05  4.94268382e+00  1.09353119e-05  4.93003856e+00  1.09353119e-05  4.92017629e+00 
 1.09358119e-05  4.94268347e+00  1.09358119e-05  4.93003819e+00  1.09358119e-05  4.92017602e+00 
 1.09363119e-05  4.94268313e+00  1.09363119e-05  4.93003782e+00  1.09363119e-05  4.92017575e+00 
 1.09368119e-05  4.94268278e+00  1.09368119e-05  4.93003744e+00  1.09368119e-05  4.92017548e+00 
 1.09373119e-05  4.94268244e+00  1.09373119e-05  4.93003707e+00  1.09373119e-05  4.92017521e+00 
 1.09378119e-05  4.94268210e+00  1.09378119e-05  4.93003670e+00  1.09378119e-05  4.92017494e+00 
 1.09383119e-05  4.94268175e+00  1.09383119e-05  4.93003633e+00  1.09383119e-05  4.92017467e+00 
 1.09388119e-05  4.94268141e+00  1.09388119e-05  4.93003596e+00  1.09388119e-05  4.92017439e+00 
 1.09393119e-05  4.94268106e+00  1.09393119e-05  4.93003559e+00  1.09393119e-05  4.92017412e+00 
 1.09398119e-05  4.94268072e+00  1.09398119e-05  4.93003521e+00  1.09398119e-05  4.92017385e+00 
 1.09403119e-05  4.94268037e+00  1.09403119e-05  4.93003484e+00  1.09403119e-05  4.92017358e+00 
 1.09408119e-05  4.94268003e+00  1.09408119e-05  4.93003447e+00  1.09408119e-05  4.92017331e+00 
 1.09413119e-05  4.94267968e+00  1.09413119e-05  4.93003410e+00  1.09413119e-05  4.92017304e+00 
 1.09418119e-05  4.94267934e+00  1.09418119e-05  4.93003373e+00  1.09418119e-05  4.92017277e+00 
 1.09423119e-05  4.94267900e+00  1.09423119e-05  4.93003336e+00  1.09423119e-05  4.92017250e+00 
 1.09428119e-05  4.94267865e+00  1.09428119e-05  4.93003299e+00  1.09428119e-05  4.92017223e+00 
 1.09433119e-05  4.94267831e+00  1.09433119e-05  4.93003262e+00  1.09433119e-05  4.92017196e+00 
 1.09438119e-05  4.94267796e+00  1.09438119e-05  4.93003225e+00  1.09438119e-05  4.92017169e+00 
 1.09443119e-05  4.94267762e+00  1.09443119e-05  4.93003188e+00  1.09443119e-05  4.92017142e+00 
 1.09448119e-05  4.94267728e+00  1.09448119e-05  4.93003151e+00  1.09448119e-05  4.92017115e+00 
 1.09453119e-05  4.94267693e+00  1.09453119e-05  4.93003114e+00  1.09453119e-05  4.92017088e+00 
 1.09458119e-05  4.94267659e+00  1.09458119e-05  4.93003077e+00  1.09458119e-05  4.92017061e+00 
 1.09463119e-05  4.94267624e+00  1.09463119e-05  4.93003040e+00  1.09463119e-05  4.92017034e+00 
 1.09468119e-05  4.94267590e+00  1.09468119e-05  4.93003003e+00  1.09468119e-05  4.92017007e+00 
 1.09473119e-05  4.94267556e+00  1.09473119e-05  4.93002966e+00  1.09473119e-05  4.92016980e+00 
 1.09478119e-05  4.94267521e+00  1.09478119e-05  4.93002929e+00  1.09478119e-05  4.92016953e+00 
 1.09483119e-05  4.94267487e+00  1.09483119e-05  4.93002892e+00  1.09483119e-05  4.92016926e+00 
 1.09488119e-05  4.94267453e+00  1.09488119e-05  4.93002855e+00  1.09488119e-05  4.92016899e+00 
 1.09493119e-05  4.94267418e+00  1.09493119e-05  4.93002818e+00  1.09493119e-05  4.92016872e+00 
 1.09498119e-05  4.94267384e+00  1.09498119e-05  4.93002781e+00  1.09498119e-05  4.92016845e+00 
 1.09503119e-05  4.94267350e+00  1.09503119e-05  4.93002744e+00  1.09503119e-05  4.92016819e+00 
 1.09508119e-05  4.94267316e+00  1.09508119e-05  4.93002707e+00  1.09508119e-05  4.92016792e+00 
 1.09513119e-05  4.94267281e+00  1.09513119e-05  4.93002670e+00  1.09513119e-05  4.92016765e+00 
 1.09518119e-05  4.94267247e+00  1.09518119e-05  4.93002633e+00  1.09518119e-05  4.92016738e+00 
 1.09523119e-05  4.94267213e+00  1.09523119e-05  4.93002596e+00  1.09523119e-05  4.92016711e+00 
 1.09528119e-05  4.94267178e+00  1.09528119e-05  4.93002559e+00  1.09528119e-05  4.92016684e+00 
 1.09533119e-05  4.94267144e+00  1.09533119e-05  4.93002522e+00  1.09533119e-05  4.92016657e+00 
 1.09538119e-05  4.94267110e+00  1.09538119e-05  4.93002485e+00  1.09538119e-05  4.92016630e+00 
 1.09543119e-05  4.94267076e+00  1.09543119e-05  4.93002448e+00  1.09543119e-05  4.92016603e+00 
 1.09548119e-05  4.94267041e+00  1.09548119e-05  4.93002412e+00  1.09548119e-05  4.92016576e+00 
 1.09553119e-05  4.94267007e+00  1.09553119e-05  4.93002375e+00  1.09553119e-05  4.92016549e+00 
 1.09558119e-05  4.94266973e+00  1.09558119e-05  4.93002338e+00  1.09558119e-05  4.92016522e+00 
 1.09563119e-05  4.94266939e+00  1.09563119e-05  4.93002301e+00  1.09563119e-05  4.92016496e+00 
 1.09568119e-05  4.94266905e+00  1.09568119e-05  4.93002264e+00  1.09568119e-05  4.92016469e+00 
 1.09573119e-05  4.94266870e+00  1.09573119e-05  4.93002227e+00  1.09573119e-05  4.92016442e+00 
 1.09578119e-05  4.94266836e+00  1.09578119e-05  4.93002190e+00  1.09578119e-05  4.92016415e+00 
 1.09583119e-05  4.94266802e+00  1.09583119e-05  4.93002154e+00  1.09583119e-05  4.92016388e+00 
 1.09588119e-05  4.94266768e+00  1.09588119e-05  4.93002117e+00  1.09588119e-05  4.92016361e+00 
 1.09593119e-05  4.94266734e+00  1.09593119e-05  4.93002080e+00  1.09593119e-05  4.92016334e+00 
 1.09598119e-05  4.94266700e+00  1.09598119e-05  4.93002043e+00  1.09598119e-05  4.92016307e+00 
 1.09603119e-05  4.94266665e+00  1.09603119e-05  4.93002007e+00  1.09603119e-05  4.92016281e+00 
 1.09608119e-05  4.94266631e+00  1.09608119e-05  4.93001970e+00  1.09608119e-05  4.92016254e+00 
 1.09613119e-05  4.94266597e+00  1.09613119e-05  4.93001933e+00  1.09613119e-05  4.92016227e+00 
 1.09618119e-05  4.94266563e+00  1.09618119e-05  4.93001896e+00  1.09618119e-05  4.92016200e+00 
 1.09623119e-05  4.94266529e+00  1.09623119e-05  4.93001860e+00  1.09623119e-05  4.92016173e+00 
 1.09628119e-05  4.94266495e+00  1.09628119e-05  4.93001823e+00  1.09628119e-05  4.92016146e+00 
 1.09633119e-05  4.94266461e+00  1.09633119e-05  4.93001786e+00  1.09633119e-05  4.92016120e+00 
 1.09638119e-05  4.94266427e+00  1.09638119e-05  4.93001749e+00  1.09638119e-05  4.92016093e+00 
 1.09643119e-05  4.94266392e+00  1.09643119e-05  4.93001713e+00  1.09643119e-05  4.92016066e+00 
 1.09648119e-05  4.94266358e+00  1.09648119e-05  4.93001676e+00  1.09648119e-05  4.92016039e+00 
 1.09653119e-05  4.94266324e+00  1.09653119e-05  4.93001639e+00  1.09653119e-05  4.92016012e+00 
 1.09658119e-05  4.94266290e+00  1.09658119e-05  4.93001603e+00  1.09658119e-05  4.92015985e+00 
 1.09663119e-05  4.94266256e+00  1.09663119e-05  4.93001566e+00  1.09663119e-05  4.92015959e+00 
 1.09668119e-05  4.94266222e+00  1.09668119e-05  4.93001529e+00  1.09668119e-05  4.92015932e+00 
 1.09673119e-05  4.94266188e+00  1.09673119e-05  4.93001493e+00  1.09673119e-05  4.92015905e+00 
 1.09678119e-05  4.94266154e+00  1.09678119e-05  4.93001456e+00  1.09678119e-05  4.92015878e+00 
 1.09683119e-05  4.94266120e+00  1.09683119e-05  4.93001419e+00  1.09683119e-05  4.92015851e+00 
 1.09688119e-05  4.94266086e+00  1.09688119e-05  4.93001383e+00  1.09688119e-05  4.92015825e+00 
 1.09693119e-05  4.94266052e+00  1.09693119e-05  4.93001346e+00  1.09693119e-05  4.92015798e+00 
 1.09698119e-05  4.94266018e+00  1.09698119e-05  4.93001309e+00  1.09698119e-05  4.92015771e+00 
 1.09703119e-05  4.94265984e+00  1.09703119e-05  4.93001273e+00  1.09703119e-05  4.92015744e+00 
 1.09708119e-05  4.94265950e+00  1.09708119e-05  4.93001236e+00  1.09708119e-05  4.92015718e+00 
 1.09713119e-05  4.94265916e+00  1.09713119e-05  4.93001200e+00  1.09713119e-05  4.92015691e+00 
 1.09718119e-05  4.94265882e+00  1.09718119e-05  4.93001163e+00  1.09718119e-05  4.92015664e+00 
 1.09723119e-05  4.94265848e+00  1.09723119e-05  4.93001126e+00  1.09723119e-05  4.92015637e+00 
 1.09728119e-05  4.94265814e+00  1.09728119e-05  4.93001090e+00  1.09728119e-05  4.92015611e+00 
 1.09733119e-05  4.94265780e+00  1.09733119e-05  4.93001053e+00  1.09733119e-05  4.92015584e+00 
 1.09738119e-05  4.94265746e+00  1.09738119e-05  4.93001017e+00  1.09738119e-05  4.92015557e+00 
 1.09743119e-05  4.94265712e+00  1.09743119e-05  4.93000980e+00  1.09743119e-05  4.92015530e+00 
 1.09748119e-05  4.94265678e+00  1.09748119e-05  4.93000944e+00  1.09748119e-05  4.92015504e+00 
 1.09753119e-05  4.94265644e+00  1.09753119e-05  4.93000907e+00  1.09753119e-05  4.92015477e+00 
 1.09758119e-05  4.94265610e+00  1.09758119e-05  4.93000871e+00  1.09758119e-05  4.92015450e+00 
